timestamp,channel,message_id,views,forwards,reactions,sentiment_compound,sentiment_positive,sentiment_negative,sentiment_neutral,message_length
2025-06-23 22:54:59+00:00,@Cardano,857979,0,0,0,-0.2732,0.0,0.174,0.826,55
2025-06-23 22:39:48+00:00,@Cardano,857978,0,0,0,0.0,0.0,0.0,1.0,0
2025-06-23 22:38:19+00:00,@Cardano,857977,0,0,0,0.0,0.0,0.0,1.0,0
2025-06-23 22:37:48+00:00,@Cardano,857976,0,0,0,-0.2755,0.0,0.209,0.791,50
2025-06-23 13:05:54+00:00,@Cardano,857975,0,0,2,0.8316,0.076,0.0,0.924,991
2025-06-23 11:49:14+00:00,@Cardano,857974,0,0,0,0.5826,1.0,0.0,0.0,9
2025-06-23 11:34:25+00:00,@Cardano,857973,0,0,0,0.9571,0.147,0.049,0.804,1036
2025-06-23 11:09:25+00:00,@Cardano,857972,0,0,0,0.0,0.106,0.106,0.787,119
2025-06-23 11:09:24+00:00,@Cardano,857971,0,0,0,0.3818,0.167,0.0,0.833,84
2025-06-23 11:08:58+00:00,@Cardano,857970,0,0,0,0.7275,0.504,0.0,0.496,39
2025-06-23 11:08:22+00:00,@Cardano,857969,0,0,1,0.8481,0.268,0.052,0.681,107
2025-06-23 11:08:07+00:00,@Cardano,857968,0,0,0,0.0,0.0,0.0,1.0,8
2025-06-23 11:08:04+00:00,@Cardano,857967,0,0,0,0.4019,1.0,0.0,0.0,3
2025-06-23 11:07:32+00:00,@Cardano,857966,0,0,1,0.1779,0.059,0.045,0.896,228
2025-06-23 11:03:35+00:00,@Cardano,857965,0,0,0,-0.1027,0.0,0.097,0.903,79
2025-06-23 11:01:50+00:00,@Cardano,857964,0,0,0,0.3265,0.131,0.078,0.792,109
2025-06-23 10:58:12+00:00,@Cardano,857963,0,0,0,-0.7476,0.0,0.515,0.485,35
2025-06-23 10:55:54+00:00,@Cardano,857962,0,0,0,0.0067,0.042,0.041,0.917,142
2025-06-23 10:55:21+00:00,@Cardano,857961,0,0,0,0.3919,0.103,0.0,0.897,126
2025-06-23 10:54:26+00:00,@Cardano,857960,0,0,0,0.1449,0.165,0.135,0.7,60
2025-06-23 10:53:20+00:00,@Cardano,857959,0,0,0,0.0,0.0,0.0,1.0,33
2025-06-23 10:53:05+00:00,@Cardano,857958,0,0,0,0.4939,0.286,0.0,0.714,45
2025-06-23 10:53:04+00:00,@Cardano,857957,0,0,1,0.3612,0.152,0.0,0.848,83
2025-06-23 10:52:43+00:00,@Cardano,857956,0,0,0,0.8271,0.685,0.0,0.315,39
2025-06-23 10:51:19+00:00,@Cardano,857955,0,0,1,-0.1027,0.15,0.214,0.636,97
2025-06-23 10:42:37+00:00,@Cardano,857954,0,0,0,0.3182,0.044,0.0,0.956,428
2025-06-21 04:57:31+00:00,@Cardano,857952,0,0,0,0.5423,0.333,0.0,0.667,108
2025-06-21 02:49:21+00:00,@Cardano,857949,0,0,2,0.4617,0.362,0.152,0.487,62
2025-06-20 13:10:06+00:00,@Cardano,857947,9477,12,4,0.5093,0.072,0.026,0.902,482
2025-06-19 15:01:00+00:00,@Cardano,857945,8629,4,4,0.9814,0.197,0.012,0.791,895
2025-06-19 07:30:58+00:00,@Cardano,857944,0,0,4,0.2755,0.099,0.059,0.842,691
2025-06-18 17:59:46+00:00,@Cardano,857943,0,0,0,0.0,0.0,0.0,1.0,31
2025-06-18 17:55:17+00:00,@Cardano,857942,0,0,0,0.0,0.0,0.0,1.0,0
2025-06-18 17:08:20+00:00,@Cardano,857941,0,0,0,0.0,0.0,0.0,1.0,36
2025-06-18 17:07:53+00:00,@Cardano,857940,0,0,0,0.0,0.0,0.0,1.0,9
2025-06-18 15:47:54+00:00,@Cardano,857939,0,0,0,0.4019,0.109,0.0,0.891,193
2025-06-18 13:00:36+00:00,@Cardano,857938,7207,2,0,0.9451,0.162,0.0,0.838,647
2025-06-17 17:11:12+00:00,@Cardano,857936,0,0,2,0.9509,0.251,0.05,0.699,540
2025-06-17 14:45:15+00:00,@Cardano,857935,7115,4,0,0.8402,0.098,0.0,0.902,685
2025-06-17 09:07:09+00:00,@Cardano,857934,0,0,0,0.0,0.0,0.0,1.0,40
2025-06-17 09:06:54+00:00,@Cardano,857933,0,0,0,0.0,0.0,0.0,1.0,56
2025-06-17 09:04:25+00:00,@Cardano,857932,0,0,1,0.0,0.0,0.0,1.0,97
2025-06-15 12:16:26+00:00,@Cardano,857930,0,0,0,0.4939,0.762,0.0,0.238,1
2025-06-14 10:47:49+00:00,@Cardano,857929,0,0,0,0.0,0.0,0.0,1.0,135
2025-06-14 09:24:48+00:00,@Cardano,857928,0,0,2,-0.296,0.0,0.524,0.476,47
2025-06-14 09:23:38+00:00,@Cardano,857927,0,0,0,-0.4019,0.0,1.0,0.0,7
2025-06-14 08:58:33+00:00,@Cardano,857926,0,0,0,0.0,0.0,0.0,1.0,47
2025-06-11 15:02:12+00:00,@Cardano,857924,8909,4,2,0.9169,0.116,0.0,0.884,994
2025-06-11 06:08:21+00:00,@Cardano,857922,0,0,0,0.0,0.0,0.0,1.0,23
2025-06-11 06:06:25+00:00,@Cardano,857921,0,0,0,0.0,0.0,0.0,1.0,37
2025-06-10 15:19:02+00:00,@Cardano,857920,0,0,6,0.886,0.167,0.0,0.833,302
2025-06-10 13:59:30+00:00,@Cardano,857919,0,0,3,0.1779,0.101,0.062,0.837,537
2025-06-07 10:06:28+00:00,@Cardano,857916,0,0,0,0.0,0.0,0.0,1.0,23
2025-06-07 06:17:25+00:00,@Cardano,857915,0,0,0,0.296,0.186,0.0,0.814,74
2025-06-07 06:15:22+00:00,@Cardano,857914,0,0,0,0.0,0.0,0.0,1.0,54
2025-06-07 06:14:25+00:00,@Cardano,857913,0,0,0,0.4588,0.75,0.0,0.25,14
2025-06-07 06:13:46+00:00,@Cardano,857912,0,0,0,0.4926,1.0,0.0,0.0,7
2025-06-07 06:11:05+00:00,@Cardano,857911,0,0,0,0.4019,1.0,0.0,0.0,3
2025-06-07 06:11:01+00:00,@Cardano,857910,0,0,0,0.0,0.0,0.0,1.0,32
2025-06-07 06:00:28+00:00,@Cardano,857909,0,0,0,0.0,0.0,0.0,1.0,26
2025-06-07 06:00:21+00:00,@Cardano,857908,0,0,1,0.6597,0.33,0.0,0.67,98
2025-06-07 05:51:23+00:00,@Cardano,857907,0,0,0,0.765,0.194,0.0,0.806,280
2025-06-06 15:03:43+00:00,@Cardano,857905,9217,5,2,0.936,0.13,0.012,0.858,801
2025-06-06 08:40:05+00:00,@Cardano,857904,8509,8,0,0.8439,0.117,0.0,0.883,543
2025-06-04 12:17:57+00:00,@Cardano,857903,8394,6,0,0.8957,0.202,0.026,0.771,420
2025-06-03 13:54:52+00:00,@Cardano,857902,0,0,3,0.9682,0.295,0.0,0.705,599
2025-06-02 13:07:14+00:00,@Cardano,857901,0,0,0,0.9633,0.267,0.0,0.733,593
2025-06-01 11:57:29+00:00,@Cardano,857900,0,0,4,0.8905,0.335,0.0,0.665,140
2025-06-01 11:38:32+00:00,@Cardano,857899,0,0,1,0.3612,0.106,0.0,0.894,112
2025-06-01 11:33:20+00:00,@Cardano,857898,0,0,2,-0.3816,0.0,0.036,0.964,607
2025-06-01 11:23:24+00:00,@Cardano,857897,0,0,0,-0.0772,0.17,0.191,0.638,104
2025-06-01 11:21:49+00:00,@Cardano,857896,0,0,1,-0.3089,0.0,0.22,0.78,52
2025-06-01 11:21:14+00:00,@Cardano,857895,0,0,0,0.0,0.0,0.0,1.0,99
2025-06-01 11:18:21+00:00,@Cardano,857894,0,0,0,0.3182,0.141,0.0,0.859,75
2025-06-01 10:29:05+00:00,@Cardano,857893,0,0,0,0.0,0.0,0.0,1.0,0
2025-06-01 10:29:04+00:00,@Cardano,857892,0,0,0,0.1717,0.241,0.157,0.602,81
2025-05-31 23:25:32+00:00,@Cardano,857891,0,0,2,0.0,0.0,0.0,1.0,35
2025-05-31 22:28:21+00:00,@Cardano,857890,0,0,1,0.875,0.212,0.0,0.788,221
2025-05-31 22:16:29+00:00,@Cardano,857889,0,0,0,-0.0972,0.069,0.101,0.83,224
2025-05-31 21:40:36+00:00,@Cardano,857888,0,0,0,-0.5423,0.0,0.241,0.759,49
2025-05-31 21:40:24+00:00,@Cardano,857887,0,0,0,0.8481,0.222,0.094,0.684,306
2025-05-31 21:37:50+00:00,@Cardano,857886,0,0,0,-0.6584,0.046,0.093,0.861,600
2025-05-31 10:02:22+00:00,@Cardano,857882,0,0,1,0.0,0.0,0.0,1.0,82
2025-05-31 09:49:34+00:00,@Cardano,857881,0,0,0,0.4215,0.16,0.0,0.84,116
2025-05-31 09:29:40+00:00,@Cardano,857880,0,0,1,0.5574,0.119,0.0,0.881,235
2025-05-31 08:32:46+00:00,@Cardano,857879,0,0,0,0.2263,0.076,0.0,0.924,128
2025-05-31 08:30:56+00:00,@Cardano,857878,0,0,0,0.4939,0.39,0.0,0.61,8
2025-05-31 08:27:01+00:00,@Cardano,857877,0,0,0,0.4939,0.516,0.0,0.484,13
2025-05-31 02:53:31+00:00,@Cardano,857876,0,0,0,0.3612,0.556,0.0,0.444,11
2025-05-31 02:48:53+00:00,@Cardano,857875,0,0,0,0.4019,1.0,0.0,0.0,3
2025-05-31 00:37:02+00:00,@Cardano,857874,0,0,0,0.5423,0.333,0.0,0.667,108
2025-05-30 19:58:44+00:00,@Cardano,857871,0,0,0,0.0,0.0,0.0,1.0,30
2025-05-30 19:58:35+00:00,@Cardano,857870,0,0,0,0.0,0.0,0.0,1.0,5
2025-05-30 03:23:40+00:00,@Cardano,857869,0,0,0,0.0,0.0,0.0,1.0,5
2025-05-29 19:14:38+00:00,@Cardano,857868,0,0,0,0.0,0.0,0.0,1.0,1
2025-05-29 12:37:27+00:00,@Cardano,857866,0,0,3,0.3612,0.028,0.0,0.972,638
2025-05-28 23:19:43+00:00,@Cardano,857865,0,0,0,0.0,0.0,0.0,1.0,48
2025-05-28 23:06:08+00:00,@Cardano,857864,0,0,0,0.5719,0.425,0.0,0.575,70
2025-05-28 20:38:23+00:00,@Cardano,857863,0,0,1,0.0,0.0,0.0,1.0,7
2025-05-28 20:38:13+00:00,@Cardano,857862,0,0,0,0.5106,0.32,0.0,0.68,58
2025-05-28 20:35:42+00:00,@Cardano,857861,0,0,0,0.4215,0.483,0.0,0.517,19
2025-05-28 20:34:17+00:00,@Cardano,857860,0,0,1,0.631,0.139,0.0,0.861,175
2025-05-28 20:31:01+00:00,@Cardano,857859,0,0,0,0.2163,0.14,0.112,0.748,139
2025-05-28 20:29:37+00:00,@Cardano,857858,0,0,0,0.0,0.0,0.0,1.0,50
2025-05-28 20:29:13+00:00,@Cardano,857857,0,0,0,0.0,0.0,0.0,1.0,24
2025-05-28 20:26:37+00:00,@Cardano,857856,0,0,0,0.2924,0.238,0.0,0.762,41
2025-05-28 20:26:18+00:00,@Cardano,857855,0,0,2,-0.7873,0.047,0.145,0.808,396
2025-05-28 20:14:50+00:00,@Cardano,857854,0,0,0,-0.5994,0.075,0.126,0.799,369
2025-05-28 20:14:12+00:00,@Cardano,857853,0,0,3,-0.7438,0.031,0.109,0.861,568
2025-05-28 19:46:58+00:00,@Cardano,857852,0,0,1,0.0,0.0,0.0,1.0,64
2025-05-28 19:46:11+00:00,@Cardano,857851,0,0,0,0.6808,0.192,0.045,0.763,209
2025-05-28 19:44:34+00:00,@Cardano,857850,0,0,0,0.0772,0.064,0.0,0.936,136
2025-05-28 19:42:18+00:00,@Cardano,857849,0,0,0,0.8402,0.3,0.0,0.7,150
2025-05-28 19:30:28+00:00,@Cardano,857848,0,0,0,0.0,0.0,0.0,1.0,94
2025-05-28 18:57:10+00:00,@Cardano,857847,0,0,2,0.1635,0.172,0.152,0.676,158
2025-05-28 18:35:32+00:00,@Cardano,857846,0,0,1,-0.4274,0.054,0.083,0.863,798
2025-05-28 16:14:11+00:00,@Cardano,857845,0,0,2,0.1436,0.124,0.097,0.779,477
2025-05-28 14:25:54+00:00,@Cardano,857844,0,0,0,0.0,0.0,0.0,1.0,98
2025-05-28 14:24:22+00:00,@Cardano,857843,0,0,0,0.0,0.0,0.0,1.0,43
2025-05-28 14:23:54+00:00,@Cardano,857842,0,0,0,-0.5719,0.0,0.121,0.879,155
2025-05-28 14:22:46+00:00,@Cardano,857841,0,0,0,0.4956,0.457,0.0,0.543,41
2025-05-28 14:22:38+00:00,@Cardano,857840,0,0,0,0.0,0.0,0.0,1.0,34
2025-05-28 14:22:08+00:00,@Cardano,857839,0,0,0,-0.1531,0.0,0.211,0.789,37
2025-05-28 14:21:31+00:00,@Cardano,857838,0,0,0,0.0,0.0,0.0,1.0,19
2025-05-28 14:21:24+00:00,@Cardano,857837,0,0,0,-0.296,0.0,0.121,0.879,110
2025-05-28 14:20:24+00:00,@Cardano,857836,0,0,0,0.0,0.0,0.0,1.0,16
2025-05-28 14:18:13+00:00,@Cardano,857835,0,0,0,-0.2023,0.0,0.118,0.882,139
2025-05-28 14:16:46+00:00,@Cardano,857834,0,0,0,0.0,0.0,0.0,1.0,83
2025-05-28 13:22:45+00:00,@Cardano,857833,0,0,0,0.0,0.0,0.0,1.0,16
2025-05-28 13:22:41+00:00,@Cardano,857832,0,0,0,0.0,0.0,0.0,1.0,91
2025-05-28 13:20:33+00:00,@Cardano,857831,0,0,0,-0.7783,0.0,0.531,0.469,33
2025-05-28 13:20:17+00:00,@Cardano,857830,0,0,0,0.0,0.0,0.0,1.0,54
2025-05-28 10:37:55+00:00,@Cardano,857829,0,0,3,0.3327,0.177,0.0,0.823,68
2025-05-28 09:28:26+00:00,@Cardano,857828,0,0,0,0.4158,0.165,0.0,0.835,73
2025-05-28 09:27:32+00:00,@Cardano,857827,0,0,0,0.7096,0.176,0.0,0.824,132
2025-05-28 08:18:38+00:00,@Cardano,857826,0,0,0,-0.0531,0.102,0.111,0.787,121
2025-05-28 04:53:59+00:00,@Cardano,857825,0,0,0,0.7302,0.13,0.0,0.87,257
2025-05-28 04:52:00+00:00,@Cardano,857824,0,0,0,0.0772,0.049,0.0,0.951,167
2025-05-27 23:08:52+00:00,@Cardano,857823,0,0,0,0.3182,0.125,0.073,0.802,218
2025-05-27 23:01:15+00:00,@Cardano,857822,0,0,0,0.0,0.0,0.0,1.0,229
2025-05-27 22:54:09+00:00,@Cardano,857821,0,0,0,0.5423,0.243,0.0,0.757,87
2025-05-27 22:49:28+00:00,@Cardano,857820,0,0,0,-0.3491,0.0,0.132,0.868,106
2025-05-27 22:42:35+00:00,@Cardano,857819,0,0,0,0.0,0.0,0.0,1.0,18
2025-05-27 22:42:09+00:00,@Cardano,857818,0,0,0,0.0,0.0,0.0,1.0,57
2025-05-27 22:41:40+00:00,@Cardano,857817,0,0,0,0.431,0.165,0.087,0.748,235
2025-05-27 22:40:02+00:00,@Cardano,857816,0,0,0,-0.3919,0.0,0.089,0.911,164
2025-05-27 22:38:58+00:00,@Cardano,857815,0,0,0,0.0,0.0,0.0,1.0,14
2025-05-27 22:38:14+00:00,@Cardano,857814,0,0,0,-0.5423,0.0,0.132,0.868,130
2025-05-27 22:37:41+00:00,@Cardano,857813,0,0,0,0.0,0.0,0.0,1.0,46
2025-05-27 22:36:19+00:00,@Cardano,857812,0,0,0,-0.6369,0.0,0.302,0.698,80
2025-05-27 22:35:56+00:00,@Cardano,857811,0,0,0,-0.2732,0.0,0.296,0.704,47
2025-05-27 22:35:25+00:00,@Cardano,857810,0,0,0,-0.2732,0.0,0.231,0.769,48
2025-05-27 22:34:00+00:00,@Cardano,857809,0,0,0,0.5927,0.272,0.0,0.728,87
2025-05-27 22:31:44+00:00,@Cardano,857808,0,0,0,0.0,0.0,0.0,1.0,29
2025-05-27 22:31:12+00:00,@Cardano,857807,0,0,0,0.0,0.077,0.077,0.846,138
2025-05-27 22:26:48+00:00,@Cardano,857806,0,0,0,-0.9133,0.0,0.125,0.875,569
2025-05-27 22:18:32+00:00,@Cardano,857805,0,0,0,-0.6901,0.044,0.077,0.879,890
2025-05-27 21:29:14+00:00,@Cardano,857804,0,0,0,0.631,0.207,0.049,0.745,199
2025-05-27 21:26:44+00:00,@Cardano,857803,0,0,0,0.0,0.0,0.0,1.0,19
2025-05-27 21:26:03+00:00,@Cardano,857802,0,0,0,0.0,0.0,0.0,1.0,42
2025-05-27 21:05:30+00:00,@Cardano,857801,0,0,0,-0.4404,0.0,0.112,0.888,139
2025-05-27 20:31:14+00:00,@Cardano,857800,0,0,0,-0.0857,0.0,0.129,0.871,55
2025-05-27 20:29:55+00:00,@Cardano,857799,0,0,0,0.0,0.0,0.0,1.0,13
2025-05-27 20:29:44+00:00,@Cardano,857798,0,0,0,0.0,0.0,0.0,1.0,8
2025-05-27 20:28:20+00:00,@Cardano,857797,0,0,0,-0.296,0.0,0.239,0.761,45
2025-05-27 20:28:03+00:00,@Cardano,857796,0,0,0,-0.505,0.0,0.162,0.838,123
2025-05-27 20:25:54+00:00,@Cardano,857795,0,0,0,0.7835,0.187,0.0,0.813,157
2025-05-27 20:20:11+00:00,@Cardano,857794,0,0,0,-0.296,0.0,0.109,0.891,90
2025-05-27 20:19:26+00:00,@Cardano,857793,0,0,0,-0.0772,0.078,0.091,0.831,569
2025-05-27 19:56:14+00:00,@Cardano,857792,0,0,0,0.0,0.0,0.0,1.0,54
2025-05-27 19:55:43+00:00,@Cardano,857791,0,0,0,0.0,0.0,0.0,1.0,101
2025-05-27 19:54:09+00:00,@Cardano,857790,0,0,0,0.8149,0.135,0.062,0.803,651
2025-05-27 17:56:57+00:00,@Cardano,857789,0,0,0,-0.4215,0.0,0.141,0.859,107
2025-05-27 17:07:14+00:00,@Cardano,857788,0,0,0,0.0,0.0,0.0,1.0,28
2025-05-27 17:06:52+00:00,@Cardano,857787,0,0,0,0.0,0.0,0.0,1.0,182
2025-05-27 14:13:45+00:00,@Cardano,857786,0,0,1,0.9652,0.247,0.0,0.753,719
2025-05-27 00:30:44+00:00,@Cardano,857785,0,0,1,0.6908,0.851,0.0,0.149,13
2025-05-27 00:30:38+00:00,@Cardano,857784,0,0,0,0.4215,1.0,0.0,0.0,3
2025-05-27 00:30:37+00:00,@Cardano,857783,0,0,0,0.1531,0.186,0.0,0.814,39
2025-05-27 00:30:28+00:00,@Cardano,857782,0,0,0,0.0,0.0,0.0,1.0,12
2025-05-27 00:30:23+00:00,@Cardano,857781,0,0,0,0.0,0.0,0.0,1.0,47
2025-05-26 15:03:53+00:00,@Cardano,857775,9895,7,3,0.836,0.096,0.0,0.904,898
2025-05-25 09:44:19+00:00,@Cardano,857774,0,0,0,0.1027,0.087,0.073,0.839,133
2025-05-25 09:18:10+00:00,@Cardano,857773,0,0,2,0.0,0.0,0.0,1.0,14
2025-05-23 11:56:36+00:00,@Cardano,857770,0,0,0,0.2023,0.042,0.0,0.958,369
2025-05-23 10:27:37+00:00,@Cardano,857769,0,0,1,0.0,0.0,0.0,1.0,0
2025-05-23 08:36:35+00:00,@Cardano,857768,0,0,0,0.4926,1.0,0.0,0.0,7
2025-05-23 08:35:55+00:00,@Cardano,857767,0,0,1,0.7096,0.496,0.0,0.504,25
2025-05-23 08:35:09+00:00,@Cardano,857766,0,0,0,0.4019,0.197,0.0,0.803,47
2025-05-23 08:33:30+00:00,@Cardano,857765,0,0,1,0.0,0.0,0.0,1.0,38
2025-05-23 08:33:17+00:00,@Cardano,857764,0,0,0,0.0,0.0,0.0,1.0,33
2025-05-23 07:55:49+00:00,@Cardano,857763,0,0,1,0.964,0.188,0.0,0.812,723
2025-05-23 05:53:00+00:00,@Cardano,857762,0,0,1,0.4404,0.367,0.0,0.633,29
2025-05-23 02:40:22+00:00,@Cardano,857761,0,0,0,0.0,0.0,0.0,1.0,85
2025-05-22 23:30:29+00:00,@Cardano,857759,0,0,0,0.0,0.0,0.0,1.0,27
2025-05-22 23:17:06+00:00,@Cardano,857758,0,0,0,0.0,0.0,0.0,1.0,48
2025-05-22 18:01:21+00:00,@Cardano,857757,0,0,0,0.0,0.0,0.0,1.0,0
2025-05-22 13:57:26+00:00,@Cardano,857756,0,0,2,0.9345,0.135,0.016,0.849,853
2025-05-21 14:42:41+00:00,@Cardano,857752,0,0,0,0.0,0.0,0.0,1.0,70
2025-05-21 14:35:32+00:00,@Cardano,857751,0,0,0,0.0,0.0,0.0,1.0,73
2025-05-21 14:33:10+00:00,@Cardano,857750,0,0,0,-0.2732,0.0,0.116,0.884,83
2025-05-19 13:49:24+00:00,@Cardano,857745,0,0,0,0.0,0.0,0.0,1.0,11
2025-05-19 13:49:07+00:00,@Cardano,857744,0,0,2,0.0,0.0,0.0,1.0,44
2025-05-19 13:48:51+00:00,@Cardano,857743,0,0,0,0.0,0.0,0.0,1.0,51
2025-05-19 13:47:04+00:00,@Cardano,857742,0,0,2,0.8718,0.331,0.0,0.669,189
2025-05-19 05:57:13+00:00,@Cardano,857741,0,0,1,0.4404,0.326,0.0,0.674,36
2025-05-19 05:54:04+00:00,@Cardano,857740,0,0,1,0.144,0.134,0.125,0.741,227
2025-05-19 05:53:35+00:00,@Cardano,857739,0,0,0,0.0,0.0,0.0,1.0,0
2025-05-19 05:51:30+00:00,@Cardano,857738,0,0,1,-0.296,0.0,0.216,0.784,48
2025-05-19 05:51:24+00:00,@Cardano,857737,0,0,0,-0.2755,0.0,0.161,0.839,64
2025-05-19 05:51:10+00:00,@Cardano,857736,0,0,0,-0.34,0.0,0.124,0.876,109
2025-05-19 05:50:06+00:00,@Cardano,857735,0,0,0,0.0,0.0,0.0,1.0,0
2025-05-19 05:49:54+00:00,@Cardano,857734,0,0,1,0.1443,0.043,0.036,0.921,482
2025-05-19 05:49:50+00:00,@Cardano,857733,0,0,0,0.0,0.0,0.0,1.0,0
2025-05-19 05:49:33+00:00,@Cardano,857732,0,0,0,0.4019,1.0,0.0,0.0,3
2025-05-19 05:49:19+00:00,@Cardano,857731,0,0,0,0.0,0.0,0.0,1.0,0
2025-05-19 05:48:01+00:00,@Cardano,857730,0,0,0,0.2247,0.321,0.0,0.679,29
2025-05-19 05:47:00+00:00,@Cardano,857729,0,0,0,0.0,0.0,0.0,1.0,100
2025-05-19 05:21:28+00:00,@Cardano,857728,0,0,1,0.4005,0.114,0.0,0.886,103
2025-05-19 05:21:03+00:00,@Cardano,857727,0,0,0,0.4329,0.137,0.0,0.863,96
2025-05-19 05:20:54+00:00,@Cardano,857726,0,0,0,-0.296,0.0,0.109,0.891,93
2025-05-19 05:20:17+00:00,@Cardano,857725,0,0,1,0.7901,0.889,0.0,0.111,20
2025-05-19 05:20:05+00:00,@Cardano,857724,0,0,2,0.6258,0.188,0.0,0.812,120
2025-05-19 05:20:02+00:00,@Cardano,857723,0,0,0,0.0,0.0,0.0,1.0,56
2025-05-19 05:18:15+00:00,@Cardano,857722,0,0,0,0.0,0.0,0.0,1.0,103
2025-05-19 05:17:19+00:00,@Cardano,857721,0,0,0,0.8271,0.107,0.05,0.843,655
2025-05-19 05:15:49+00:00,@Cardano,857720,0,0,1,0.3182,0.162,0.087,0.751,69
2025-05-19 05:15:28+00:00,@Cardano,857719,0,0,2,-0.5994,0.0,0.196,0.804,98
2025-05-19 05:15:06+00:00,@Cardano,857718,0,0,0,0.0,0.0,0.0,1.0,51
2025-05-19 04:43:39+00:00,@Cardano,857717,0,0,0,0.2144,0.06,0.0,0.94,159
2025-05-19 04:36:55+00:00,@Cardano,857716,0,0,0,-0.4019,0.0,0.184,0.816,77
2025-05-17 23:18:28+00:00,@Cardano,857715,0,0,0,0.0,0.0,0.0,1.0,62
2025-05-17 17:20:06+00:00,@Cardano,857714,0,0,0,0.6369,0.245,0.0,0.755,102
2025-05-17 16:32:43+00:00,@Cardano,857713,0,0,0,0.0,0.0,0.0,1.0,1
2025-05-17 06:51:27+00:00,@Cardano,857712,0,0,0,0.7506,0.33,0.0,0.67,90
2025-05-17 06:44:43+00:00,@Cardano,857711,0,0,1,-0.4404,0.0,0.162,0.838,100
2025-05-17 06:39:33+00:00,@Cardano,857710,0,0,0,0.4215,0.297,0.0,0.703,52
2025-05-17 05:40:38+00:00,@Cardano,857709,0,0,0,-0.5873,0.042,0.189,0.769,128
2025-05-17 05:26:18+00:00,@Cardano,857708,0,0,0,0.2869,0.102,0.0,0.898,117
2025-05-16 14:10:38+00:00,@Cardano,857706,0,0,0,0.5106,0.142,0.0,0.858,155
2025-05-16 12:16:12+00:00,@Cardano,857705,0,0,1,0.2732,0.11,0.093,0.796,753
2025-05-14 16:16:11+00:00,@Cardano,857703,0,0,0,0.5423,0.333,0.0,0.667,108
2025-05-13 21:13:42+00:00,@Cardano,857699,0,0,1,0.0,0.0,0.0,1.0,0
2025-05-13 21:13:35+00:00,@Cardano,857698,0,0,0,-0.128,0.046,0.056,0.898,315
2025-05-13 21:13:23+00:00,@Cardano,857696,0,0,1,0.4939,0.434,0.199,0.368,40
2025-05-13 21:07:28+00:00,@Cardano,857695,0,0,0,0.3182,0.434,0.0,0.566,55
2025-05-13 19:09:31+00:00,@Cardano,857694,0,0,0,0.0,0.0,0.0,1.0,49
2025-05-13 19:08:57+00:00,@Cardano,857693,0,0,0,0.0,0.0,0.0,1.0,11
2025-05-13 12:16:33+00:00,@Cardano,857692,11837,6,1,0.8519,0.109,0.0,0.891,817
2025-05-13 08:04:27+00:00,@Cardano,857691,0,0,2,0.7096,0.144,0.0,0.856,232
2025-05-13 07:14:25+00:00,@Cardano,857690,0,0,0,0.0,0.0,0.0,1.0,195
2025-05-12 19:50:43+00:00,@Cardano,857689,0,0,1,0.0,0.0,0.0,1.0,258
2025-05-12 17:22:52+00:00,@Cardano,857688,10544,5,0,0.9258,0.185,0.0,0.815,451
2025-05-12 10:07:12+00:00,@Cardano,857687,0,0,0,0.9371,0.195,0.0,0.805,668
2025-05-12 02:02:45+00:00,@Cardano,857686,0,0,0,0.0,0.0,0.0,1.0,0
2025-05-12 01:20:42+00:00,@Cardano,857685,0,0,1,-0.1027,0.089,0.107,0.804,195
2025-05-11 17:02:30+00:00,@Cardano,857682,0,0,0,0.4404,0.293,0.0,0.707,33
2025-05-11 17:01:38+00:00,@Cardano,857681,0,0,0,0.0,0.0,0.0,1.0,9
2025-05-11 16:51:19+00:00,@Cardano,857680,0,0,0,0.4926,0.313,0.0,0.687,36
2025-05-11 14:10:10+00:00,@Cardano,857679,0,0,1,0.0,0.0,0.0,1.0,124
2025-05-11 13:08:47+00:00,@Cardano,857678,0,0,0,0.0,0.0,0.0,1.0,38
2025-05-11 00:15:35+00:00,@Cardano,857677,0,0,0,0.4588,0.429,0.0,0.571,7
2025-05-10 23:57:05+00:00,@Cardano,857676,0,0,0,0.0,0.0,0.0,1.0,6
2025-05-09 09:13:02+00:00,@Cardano,857675,0,0,6,-0.5919,0.05,0.074,0.876,400
2025-05-09 03:28:31+00:00,@Cardano,857674,0,0,0,0.0,0.0,0.0,1.0,4
2025-05-09 03:28:08+00:00,@Cardano,857673,0,0,0,0.0,0.0,0.0,1.0,3
2025-05-09 03:27:18+00:00,@Cardano,857672,0,0,0,0.0,0.0,0.0,1.0,23
2025-05-09 03:26:05+00:00,@Cardano,857671,0,0,0,0.4588,0.188,0.0,0.812,63
2025-05-09 03:24:35+00:00,@Cardano,857670,0,0,0,0.0772,0.085,0.0,0.915,74
2025-05-07 08:51:27+00:00,@Cardano,857665,0,0,0,0.3818,0.058,0.0,0.942,357
2025-05-05 16:28:36+00:00,@Cardano,857662,0,0,0,0.0,0.0,0.0,1.0,0
2025-05-05 16:28:10+00:00,@Cardano,857661,0,0,1,0.4404,0.592,0.0,0.408,23
2025-05-05 14:49:41+00:00,@Cardano,857660,0,0,0,0.4588,0.333,0.0,0.667,3
2025-05-05 14:33:34+00:00,@Cardano,857659,0,0,1,0.6908,0.183,0.0,0.817,239
